"411220333","0304881000","곱상어, 그 밖의 상어","9,285.0","34,910.0","0","0","△100.0","△100.0",
"411220410","0305711000","상어 지느러미(훈제한 것)","0","0","0","0","0.0","0.0",
"411220502","0303920000","상어 지느러미(냉동)","0","0","0","0","0.0","0.0",
"411220511","0305712000","상어 지느러미(건조한 것)","600.0","2,289.0","0","0","△100.0","△100.0",
"411226900","1604189000","기타(상어 지느러미)","1,670.0","60,185.0","1,949.0","120,394.0","16.7","100.0",
"411230201","0302440000","고등어(신선ㆍ냉장/스콤버 스콤브루스ㆍ스콤버 오스트랄라시쿠스ㆍ스콤버 자포니쿠스)","0","0","0","0","0.0","0.0",
"411230323","0303540000","고등어(스콤버 스콤브루스ㆍ스콤버 오스트랄라시쿠스ㆍ스콤버 자포니쿠스/냉동)","5,690,419.0","11,920,995.0","5,854,745.0","12,656,334.0","2.9","6.2",
"411230600","0305695000","고등어(염장, 염수장)","0","0","0","0","0.0","0.0",
"411236100","1604151000","고등어(조제/밀폐용기에 넣은 것)","42,218.1","144,871.0","53,743.0","286,173.0","27.3","97.5",
"411236900","1604159000","고등어(조제/밀폐용기에 넣은 것 이외 기타)","1,502.4","9,858.0","3,192.3","28,057.0","112.5","184.6",
"411240300","0303510000","청어(클루페아 하렌구스ㆍ클루페아 팔라시)","259,301.0","178,914.0","1,866,266.0","859,552.0","619.7","380.4",
"411240349","0304860000","청어(클루페아 하렌구스ㆍ클루페아 팔라시/필레(fillet)/냉동)","0","0","2,420.0","3,230.0","0.0","0.0",
"411240600","0305610000","청어(염장, 염수장)","0","0","0","0","0.0","0.0",
"411246100","1604121000","청어(조제/밀폐용기에 넣은 것)","185.4","699.0","175.0","739.0","△5.6","5.7",
"411246900","1604129000","청어(조제/밀폐용기에 넣은 것 이외 기타)","120.0","2,899.0","120.0","2,966.0","0.0","2.3",
"411250323","0303530000","정어리(사르디나 필차르두스ㆍ사르디노프스종ㆍ사르디넬라ㆍ브리스링이나 스프랫ㆍ스프라투스 스프라투스/냉동)","515,415.0","344,039.0","2,326,931.5","1,099,737.0","351.5","219.7",
"411250600","0305694000","정어리(염장, 염수장)","0","0","0","0","0.0","0.0",
"411256100","1604131000","정어리(조제/밀폐용기에 넣은 것)","3,482.2","5,734.0","4,721.6","16,105.0","35.6","180.9",
"411256900","1604139000","정어리(조제/밀폐용기에 넣은 것 이외 기타)","35.0","563.0","2,361.5","4,349.0","6,656.8","672.5",
"411260221","0302520000","해덕(멜라노그라무스 애그레피누스/신선ㆍ냉장)","0","0","0","0","0.0","0.0",
"411260347","0304720000","해덕(멜라노그라무스 애그레피누스/필레(fillet)/신선ㆍ냉장ㆍ냉동)","0","0","0","0","0.0","0.0",
"411270100","0301992000","방어(yellow tail/활어)","540,975.0","5,138,957.0","459,596.0","4,139,134.0","△15.0","△19.5",
"411270221","0302891000","방어(신선 또는 냉장)","10.7","10.0","126.0","2,088.0","1,077.6","20,780.0",
"411280102","0301994090","돔(기타)","152,997.0","1,617,203.0","175,082.0","1,399,844.0","14.4","△13.4",
"411280221","0302896000","돔(신선 또는 냉장)(스파리대과를 제외한다)","174.5","3,318.0","463.0","4,728.0","165.3","42.5",
"411280222","0302850000","돔(신선 또는 냉장)(스파리대과)","32,262.0","241,345.0","7,623.0","63,246.0","△76.4","△73.8",
"411280334","0303893010","옥돔(냉동)(브랜치오스테거스 자포니커스)","110,400.0","704,301.0","23,472.0","208,338.0","△78.7","△70.4",
"411280342","0303893090","돔(냉동)(기타)","235,496.0","1,145,492.0","247,763.0","1,280,793.0","5.2","11.8",
"411290211","0302550000","명태(신선 또는 냉장)(테라그라 찰코그라마)","471,039.0","1,569,867.0","224,462.0","769,332.0","△52.3","△51.0",
"411290334","0303670000","명태(냉동)(테라그라 찰코그라마)","7,403,383.6","7,902,151.0","10,803,880.6","14,811,845.0","45.9","87.4",
"411290353","0304941000","명태 냉동연육","1,194,700.0","3,585,962.0","1,287,040.0","3,966,596.0","7.7","10.6",
"411290371","0304750000","명태(냉동한 피레트)(테라그라 찰코그라마)","4,200,361.9","12,748,703.0","3,017,490.7","9,288,820.0","△28.2","△27.1",
"411290400","0305492000","명태(훈제/피레트포함)","3.2","66.0","0","0","△100.0","△100.0",
"411290500","0305593000","명태(건조/염장불문/훈제제외)","606,799.9","5,889,304.0","528,836.8","5,355,706.0","△12.8","△9.1",
"411290963","0304949000","명태 냉동연육 외 기타","107,280.0","152,338.0","18,935.0","138,159.0","△82.3","△9.3",
"411300221","0302892000","갈치(신선 또는 냉장)","41,061.0","425,059.0","60,736.0","354,031.0","47.9","△16.7",
"411300332","0303892000","갈치(냉동)","1,104,776.4","4,747,575.0","939,150.0","3,318,325.0","△15.0","△30.1",
"411310323","0303550000","전갱이(냉동)(트라커러스종)","459,878.4","782,211.0","510,002.0","768,415.0","10.9","△1.8",
"411316100","1604191020","전갱이(조제/밀폐용기에 넣은 것)","8,110.0","29,546.0","0","0","△100.0","△100.0",
"411326100","1604191010","꽁치(조제/밀폐용기에 넣은 것)","0","0","0","0","0.0","0.0",
"411326901","0303592000","꽁치(콜로라비스 사이라/냉동)","5,501,749.3","5,907,080.0","5,105,380.5","8,122,611.0","△7.2","37.5",
"411330222","0303591000","삼치(스콤버로모러스종/냉동)","23,990.0","86,597.0","75.0","105.0","△99.7","△99.9",
"411360201","0302420000","멸치(신선 또는 냉장)(엔그라울리스종)","0","0","0","0","0.0","0.0",
"411360400","0305491000","멸치(훈제/피레트포함)","0.8","13.0","0","0","△100.0","△100.0",
"411360601","0305631000","멸치(염장, 염수장)","144.7","2,140.0","18.8","262.0","△87.0","△87.8",
"411360602","0305639000","멸치(멸치젓 이외 기타/염장, 염수장)","0","0","0","0","0.0","0.0",
"411360603","0305541000","멸치(엔그라울리스종/건조)","29,925.0","109,371.0","5,830.0","31,582.0","△80.5","△71.1",
"411366100","1604161000","멸치(조제/밀폐용기에 넣은 것)","4,493.9","69,489.0","4,040.3","67,311.0","△10.1","△3.1",
"411366900","1604169000","전갱이(조제/밀폐용기에 넣은 것 이외 기타)","158.9","5,220.0","989.5","8,195.0","522.9","57.0",
"411370100","0301999010","능성어(활어)","6,616.0","113,527.0","3,778.0","66,635.0","△42.9","△41.3",
"411380100","0301999020","복어(활어)","17,349.0","324,138.0","19,152.0","356,477.0","10.4","10.0",
"411380221","0302899020","복어(신선 또는 냉장)","4,000.0","38,239.0","0","0","△100.0","△100.0",
"411380325","0303898000","복어(냉동)","830,245.0","2,320,686.0","990,420.0","2,019,702.0","19.3","△13.0",
"411396900","0302492000","병어(팜푸스종/신선ㆍ냉장)","920.0","17,536.0","0","0","△100.0","△100.0",
"411400221","0302899040","아귀(신선 또는 냉장)","32,528.0","72,205.0","20,521.0","47,561.0","△36.9","△34.1",
"411400325","0303899060","아귀(냉동)","3,569,508.5","6,636,746.0","3,702,088.5","5,946,616.0","3.7","△10.4",
"411410301","0303899050","볼낙(냉동)(적어를 포함한다)","1,100,223.7","2,384,418.0","1,145,854.7","2,140,693.0","4.1","△10.2",
"411420101","0301999051","농어(양식용 치어)","20,957.0","298,041.0","0","0","△100.0","△100.0",
"411420102","0301999059","농어(기타)","268,617.0","2,033,523.0","286,990.0","1,682,407.0","6.8","△17.3",
"411420231","0302840000","농어(신선 또는 냉장)(디센트라르쿠스종)","806.0","15,184.0","1,380.1","21,617.0","71.2","42.4",
"411420331","0303840000","농어(냉동)(디젠트라쿠스종)","0","0","0","0","0.0","0.0",
"411430100","0301999060","숭어(활어)","0","0","0","0","0.0","0.0",
"411440325","0303899010","보리멸(냉동)","4.0","0","3.0","108.0","△25.0","0.0",
"411460325","0303899030","달고기(냉동)","46,947.5","70,421.0","0","0","△100.0","△100.0",
"411470325","0303899040","임연수어(냉동)","972,734.4","3,015,774.0","1,047,258.3","2,825,643.0","7.7","△6.3",
"411480332","0303691000","새꼬리민태(냉동)","0","0","0","0","0.0","0.0",
"411490100","0301995000","붕장어(conger eel/활어)","0","0","200.0","1,837.0","0.0","0.0",
"411490341","0303894000","붕장어(냉동)","0","0","0","0","0.0","0.0",
"411490392","0304891000","붕장어의 것(냉동한 피레트)","154,948.0","1,148,534.0","66,808.0","430,308.0","△56.9","△62.5",
"411500100","0301996000","갯장어(활어)","0","0","0","0","0.0","0.0",
"411500500","0305596000","갯장어(건조/염장불문/훈제제외)","0","0","0","0","0.0","0.0",
"411510100","0301997000","먹장어(salad eel/활어)","104,867.0","935,953.0","67,097.0","563,394.0","△36.0","△39.8",
"411510325","0303899070","먹장어(냉동)(대서양 또는 태평양)","341,909.5","977,276.0","205,960.6","634,344.0","△39.8","△35.1",
"411520231","0302510000","대구(가두스 모르화ㆍ가두스 오각ㆍ가두스 마크로세팔루스/신선ㆍ냉장)","184,696.0","349,533.0","179,296.0","434,680.0","△2.9","24.4",
"411520335","0304710000","대구(가두스 모르화ㆍ가두스 오각ㆍ가두스 마크로세팔루스/필레(fillet)/신선ㆍ냉장ㆍ냉동)","138,075.6","825,006.0","137,691.3","899,374.0","△0.3","9.0",
"411520351","0303630000","대구(가두스 모르화ㆍ가두스 오각ㆍ가두스 마크로세팔루스/냉동)","1,846,786.8","5,886,052.0","2,587,755.9","7,152,298.0","40.1","21.5",
"411520500","0305510000","대구(건조/염장불문/훈제제외)","36,771.3","290,884.0","44,084.8","408,861.0","19.9","40.6",
"411520600","0305620000","대구(염장, 염수장)","0","0","0","0","0.0","0.0",
"411520601","0305530000","대구과의 어류(건조)","7,000.0","59,898.0","12,000.0","120,523.0","71.4","101.2",
"411520901","0305721000","대구(가두스 모르화ㆍ가두스 오각ㆍ가두스 마크로세팔루스의 것/어류의 머리ㆍ꼬리ㆍ부레/건조/염장ㆍ염수장/훈제/분,조분/펠릿(pellet))","0","0","0","0","0.0","0.0",
"411530323","0303650000","검정대구(냉동)(폴라치우스 비렌스)","0","0","0","0","0.0","0.0",
"411530367","0304730000","검정대구(냉동한 피레트)(폴라치우스 비렌스)","0","0","0","0","0.0","0.0",
"411540211","0302540000","민대구(메루키우스종ㆍ유르피키스종/신선ㆍ냉장)","0","0","0","0","0.0","0.0",
"411540322","0303660000","민대구(냉동)(메루키우스종 ㆍ 유르피키스종)","0","0","23,963.0","11,981.0","0.0","0.0",
"411540388","0304740000","민대구(메루키우스종ㆍ유르피키스종/필레(fillet)/신선ㆍ냉장ㆍ냉동)","133,767.0","114,279.0","25,367.2","72,476.0","△81.0","△36.6",
"411550332","0303891000","은대구(냉동)","0","0","26,164.0","168,561.0","0.0","0.0",
"411560100","0301998000","넙치(flat fish/활어)","52,959.0","374,439.0","46,797.0","342,349.0","△11.6","△8.6",
"411560200","0302210000","넙치(신선ㆍ냉장/레인하드티우스 히포글러소이데스ㆍ히포글러서스 히포글러서스ㆍ히포글러서스 스테노레피스)","0","0","11.1","133.0","0.0","0.0",
"411560211","0302290000","넙치류(기타/신선ㆍ냉장/제0304호의 어류의 필레(fillet)와 그 밖의 어육은 제외)","0","0","0","0","0.0","0.0",
"411560221","0302240000","터벗(신선 또는 냉장)(프세타 맥시마)","0","0","0","0","0.0","0.0",
"411560300","0303310000","넙치(레인하드티우스 히포글러소이데스ㆍ히포글러서스 히포글러서스ㆍ히포글러서스 스테노레피스/냉동)","146,454.0","901,281.0","0","0","△100.0","△100.0",
"411560311","0303390000","넙치류(기타/냉동/제0304호의 어류의 필레(fillet)와 그 밖의 어육은 제외)","4,732,751.7","11,590,322.0","6,127,460.1","12,672,238.0","29.5","9.3",
"411560333","0304839000","넙치류 기타(냉동한 피레트)","0","0","0","0","0.0","0.0",
"411570235","0304431000","가자미(신선 또는 냉장한 피레트)","0","0","0","0","0.0","0.0",
"411570245","0304592010","가자미 연육(기타, 신선 또는 냉장한 것)","0","0","0","0","0.0","0.0",
"411570301","0303320000","가자미(냉동/피레트 및 기타어육 제외)","55,162.0","98,486.0","13,158.0","13,924.0","△76.1","△85.9",
"411570398","0304831000","가자미(냉동한 피레트)","151,096.5","955,097.0","150,982.0","810,541.0","△0.1","△15.1",
"411580200","0302230000","서대(신선ㆍ냉장/솔레아(Solea)종)","0","0","0","0","0.0","0.0",
"411580300","0303330000","서대(솔레아(Solea)종/냉동)","35,725.0","159,954.0","8,951.5","20,250.0","△74.9","△87.3",
"411600330","0304790000","기타(필레(fillet)/냉동/브레그마세로티대과ㆍ유클리티대과ㆍ가디대과ㆍ마크로우리대과ㆍ멜라노니대과ㆍ메르루치대과ㆍ모리대과ㆍ무라에놀레피디대과의 어류)","48,952.0","136,681.0","12,350.0","57,823.0","△74.8","△57.7",
"411600332","0304951000","브레그마세로티대과ㆍ유클리티대과ㆍ가디대과ㆍ마크로우리대과ㆍ멜라노니대과ㆍ메르루치대과ㆍ모리대과ㆍ무라에놀레피디대과의 어류 연육(필레(fillet)/냉동)","71,940.0","181,507.0","20,000.0","64,000.0","△72.2","△64.7",
"411600333","0304959000","브레그마세로티대과ㆍ유클리티대과ㆍ가디대과ㆍ마크로우리대과ㆍ멜라노니대과ㆍ메르루치대과ㆍ모리대과ㆍ무라에놀레피디대과의 어류 기타(필레(fillet)/냉동)","0","0","0","0","0.0","0.0",
"411600592","0305321000","브레그마세로티대과ㆍ유클리티대과ㆍ가디대과ㆍ마크로우리대과ㆍ멜라노니대과ㆍ메르루치대과ㆍ모리대과ㆍ무라에놀레피디대과의 어류(필레(fillet)/건조)","24,416.6","323,419.0","12,000.0","129,259.0","△50.9","△60.0",
"411610101","0301999093","연어(활어)","0","0","0","0","0.0","0.0",
"411610210","0302130000","태평양 연어(신선ㆍ냉장/옹코링쿠스 넬카ㆍ옹코링쿠스 고르부스카ㆍ옹코링쿠스 케타ㆍ옹코링쿠스 차비차ㆍ옹코링쿠스 키수츠ㆍ옹코링쿠스 마소ㆍ옹코링쿠스 로두루스)","1,398.9","26,197.0","0","0","△100.0","△100.0",
"411610211","0302140000","대서양 연어(신선ㆍ냉장/살모 살라와 다뉴브 연어)","1,948,536.8","19,728,155.0","1,886,906.4","23,912,662.0","△3.2","21.2",
"411610227","0304410000","태평양연어ㆍ대서양연어ㆍ다뉴브연어(필레(fillet)/신선ㆍ냉장)","373,792.4","5,728,326.0","392,898.0","6,077,024.0","5.1","6.1",
"411610236","0304521000","연어류 연육(기타, 신선 또는 냉장한 것)","0","0","0","0","0.0","0.0",
"411610239","0304529000","연어류 기타(기타, 신선 또는 냉장한 것)","40.7","409.0","17.5","87.0","△57.1","△78.7",
"411610301","0303290000","기타(냉동/틸라피아ㆍ메기ㆍ잉어ㆍ뱀장어ㆍ나일 퍼치ㆍ가물치 외 기타)","20.0","0","0","0","△100.0","0.0",
"411610304","0303110000","소크아이 연어(홍연어/(앙코링쿠스넬카/냉동)","0","0","0","0","0.0","0.0",
"411610305","0303190000","연어(기타)","0","0","294.0","9,852.0","0.0","0.0",
"411610323","0303120000","그 밖의 태평양 연어(냉동/옹코링쿠스 고르부스카ㆍ옹코링쿠스 케타ㆍ옹코링쿠스 차비차ㆍ옹코링쿠스 키수츠ㆍ옹코링쿠스 마소ㆍ옹코링쿠스 로두루스)","656,466.8","3,351,602.0","317,486.0","1,235,161.0","△51.6","△63.1",
"411610325","0303130000","대서양 연어(살모 살라와 다뉴브 연어(후코 후코)/냉동)","669,631.2","4,989,097.0","571,768.7","3,826,599.0","△14.6","△23.3",
"411610338","0304810000","태평양연어ㆍ대서양연어ㆍ다뉴브연어(필레(fillet)/냉동)","77,127.1","815,515.0","89,991.5","763,001.0","16.7","△6.4",
"411610400","0305410000","태평양연어ㆍ대서양연어ㆍ다뉴브연어(필레(fillet)/훈제)","16,004.7","363,587.0","21,419.2","563,027.0","33.8","54.9",
"411610600","0305691000","연어(염장, 염수장)","202.0","4,405.0","151.3","3,336.0","△25.1","△24.3",
"411616100","1604111000","연어(조제/밀폐용기에 넣은 것)","5,407.7","54,137.0","13.5","281.0","△99.8","△99.5",
"411616900","1604119000","연어(조제/밀페용기에 넣은 것 이외 기타)","8,698.8","188,812.0","5,718.5","79,464.0","△34.3","△57.9",
"411620391","0304894000","쥐치의 것(냉동한 피레트)","0","0","0","0","0.0","0.0",
"411626900","1604199010","쥐치포(조제/밀페용기 이외 기타)","633,773.6","5,242,602.0","532,788.0","4,557,526.0","△15.9","△13.1",
"411630222","0302911000","간(신선 또는 냉장)","588.0","1,201.0","330.0","662.0","△43.9","△44.9",
"411630353","0303911000","간(냉동)","0","0","0","0","0.0","0.0",
"411710104","0301942000","태평양 참다랑어(활어)(터너스 오리엔탈리스)","0","0","0","0","0.0","0.0",
"411710201","0302310000","날개다랑어나 긴지느러미 다랑어(터너스 알라룽가/신선ㆍ냉장)","0","0","0","0","0.0","0.0",
"411710202","0302320000","황다랑어(터너스 알바카레스/신선,냉장)","392.0","7,529.0","388.0","7,114.0","△1.0","△5.5",
"411710204","0302330000","가다랑어 또는 줄무늬버니토우(신선,냉장)","0","0","0","0","0.0","0.0",
"411710205","0302351000","대서양 참다랑어(터너스 티너스/신선ㆍ냉장)","8,664.2","234,855.0","3,453.8","96,369.0","△60.1","△59.0",
"411710206","0302352000","태평양 참다랑어(터너스 오리엔탈리스/신선ㆍ냉장)","5,344.2","104,869.0","5,603.3","131,411.0","4.8","25.3",
"411710207","0302340000","눈다랑어(터너스오베서스/신선,냉장)","6.3","27.0","0","0","△100.0","△100.0",
"411710209","0302360000","남방참다랑어(터너스맥코이/신선,냉장)","0","0","0","0","0.0","0.0",
"411710238","0304492000","참다랑어(신선 또는 냉장한 피레트)","0","0","0","0","0.0","0.0",
"411710278","0304593090","참다랑어 기타(기타, 신선 또는 냉장한 것)","0","0","0","0","0.0","0.0",
"411710290","0302390000","다랑어(기타/신선,냉장)","0","0","1,747.0","49,581.0","0.0","0.0",
"411710301","0303410000","날개다랑어나 긴지느러미 다랑어(터너스 알라룽가/냉동)","41,514.3","146,246.0","0","0","△100.0","△100.0",
"411710302","0303420000","황다랑어(터너스 알바카레스/냉동)","758,430.3","3,020,893.0","60,672.0","158,224.0","△92.0","△94.8",
"411710304","0303430000","가다랑어 또는 줄무늬버니토우(냉동)","0","0","0","0","0.0","0.0",
"411710309","0303460000","남방참다랑어(터너스맥코이/냉동)","42,446.1","351,512.0","38,477.8","290,982.0","△9.3","△17.2",
"411710311","0303440000","눈다랑어(터너스오베서스/냉동)","212,957.1","1,443,838.0","17,000.3","83,405.0","△92.0","△94.2",
"411710316","0303451000","대서양 참다랑어(냉동)(터너스 티너스)","42,964.3","698,681.0","18,764.3","231,377.0","△56.3","△66.9",
"411710317","0303452000","태평양 참다랑어(냉동)(터너스 오리엔탈리스)","0","0","0","0","0.0","0.0",
"411710322","0304911000","황새치(냉동연육)","0","0","0","0","0.0","0.0",
"411710323","0304919000","황새치(기타/냉동)","0","0","0","0","0.0","0.0",
"411710335","0304840000","황새치(자이피어스 글래디어스/필레(fillet)/냉동)","21,355.6","324,234.0","42,619.1","487,848.0","99.6","50.5",
"411710341","0303570000","황새치(냉동)(자이피어스 글래디어스)","651,660.7","3,949,450.0","375,967.4","2,161,565.0","△42.3","△45.3",
"411710367","0304871000","참다랑어(냉동한 피레트)","797,922.4","21,655,723.0","365,502.7","9,894,109.0","△54.2","△54.3",
"411710381","0304879000","다랑어 기타(냉동한 피레트)","149,876.2","1,528,525.0","75,629.9","756,692.0","△49.5","△50.5",
"411710392","0303490000","기타 다랑어(냉동)","1,231.2","3,190.0","374.2","3,681.0","△69.6","15.4",
"411711238","0304499000","기타(신선 또는 냉장한 피레트)","80.0","2,599.0","597.0","28,891.0","646.2","1,011.6",
"411716111","1604141011","다랭이(기름담금)","19,775.2","122,286.0","17,592.6","59,047.0","△11.0","△51.7",
"411716112","1604141012","다랭이(보일드)","12.2","257.0","5.7","146.0","△53.0","△43.2",
"411716119","1604141019","다랑어(조제/밀폐용기에 넣은 것)","17,186.6","113,426.0","15,705.7","180,853.0","△8.6","59.4",
"411716121","1604141021","가다랑어(조제/밀폐용기에 넣은 것)","182,979.1","909,078.0","36,660.0","116,140.0","△80.0","△87.2",
"411716122","1604141022","가다랭이(보일드)","22.5","227.0","0","0","△100.0","△100.0",
"411716129","1604141029","가다랭이(기타)","3.9","107.0","0.4","42.0","△89.7","△60.7",
"411716131","1604141031","버니토우(기름담금)","40,442.6","223,703.0","0","0","△100.0","△100.0",
"411716139","1604141039","버니토우(기타)","16.2","309.0","1.9","71.0","△88.2","△77.0",
"411716900","1604149000","기타(조제/다랑어ㆍ가다랑어ㆍ버니토(사르다종) 이외 기타)","1,435.1","33,846.0","6,293.0","39,845.0","338.5","17.7",
"411720322","0303822000","홍어(냉동)","345,630.8","1,424,563.0","562,256.3","2,492,550.0","62.7","75.0",
"411730325","0303899080","밀크피쉬(냉동)","135,500.0","191,585.0","105,900.0","149,516.0","△21.8","△22.0",
"411740100","0301999095","민어(활어)","347,295.0","1,810,062.0","321,183.0","1,490,747.0","△7.5","△17.6",
"411740325","0303899091","민어(냉동)","2,190,740.3","10,026,268.0","1,583,280.3","6,619,961.0","△27.7","△34.0",
"411760101","0301999092","붕어(활어)","32,057.0","92,653.0","6,700.0","21,091.0","△79.1","△77.2",
"411780212","0302820000","가오리와 홍어(라지대과)(신선 또는 냉장)","181,938.9","1,016,481.0","211,716.5","1,323,363.0","16.4","30.2",
"411780223","0304481000","가오리","0","0","0","0","0.0","0.0",
"411780322","0303821000","가오리(냉동)","221,020.5","745,803.0","47,342.5","147,208.0","△78.6","△80.3",
"411780323","0304882000","가오리","10.0","55.0","0","0","△100.0","△100.0",
"411800325","0303899092","까나리(냉동)","5,310,799.0","2,503,392.0","2,490,880.0","1,224,736.0","△53.1","△51.1",
"411906901","1604201000","생선 페이스트","40.0","146.0","10.0","134.0","△75.0","△8.2",
"411906902","1604202000","생선 마리네이드","9,550.0","45,059.0","150.0","2,629.0","△98.4","△94.2",
"411906903","1604203000","생선 소시지","0.3","8.0","0.8","25.0","136.4","212.5",
"411906904","1604204010","생선묵(게맛의 것)","122,435.0","345,634.0","94,445.0","306,809.0","△22.9","△11.2",
"411906905","1604204090","생선묵(게맛의 것 이외 기타)","229,142.2","989,142.0","244,985.8","992,851.0","6.9","0.4",
"411906906","1604209000","어류조제, 저장처리 제품(생선 페이스트, 마리네이드, 소시지, 생선묵, 게맛의 것 제외)","342,973.2","1,331,232.0","409,398.1","1,477,126.0","19.4","11.0",
"411906907","2104102000","어류의 수프ㆍ브로드와 수프ㆍ브로드용 조제품","5,802.6","60,772.0","132.1","1,469.0","△97.7","△97.6",
"411906908","1603003000","어류의 엑스","168,112.0","261,487.0","213,718.3","129,230.0","27.1","△50.6",
"411906909","1603004000","어류의 즙","620,165.8","383,687.0","310,248.7","247,452.0","△50.0","△35.5",
"411990199","0301999099","기타활어","86,908.0","503,523.0","69,738.0","562,898.0","△19.8","11.8",
"411990204","0302990000","기타(신선 또는 냉장)","0","0","0","0","0.0","0.0",
"411990205","0302899090","기타(신선ㆍ냉장/그 밖의 어류/제0302.91호부터 제0302.99호까지의 식용 어류 설육은 제외)","10,366.0","33,898.0","4,808.3","16,775.0","△53.6","△50.5",
"411990225","0304390000","기타(신선 또는 냉장한 피레트)","0","0","0","0","0.0","0.0",
"411990258","0304599010","기타 연육(기타, 신선 또는 냉장한 것)","11.4","11.0","0","0","△100.0","△100.0",
"411990278","0304599090","기타(어류의 필레(fillet)와 그 밖의 어육/신선ㆍ냉장)","0","0","0","0","0.0","0.0",
"411990302","0303699000","기타(냉동)(새꼬리민태 외 기타)","0","0","17,550.0","41,175.0","0.0","0.0",
"411990303","0304931000","틸라피아,메기,잉어,뱀장어,나일퍼치,가물치의 연육(필레(fillet)/냉동)","0","0","0","0","0.0","0.0",
"411990314","0304929000","이빨고기(기타/냉동)","6,504.0","78,433.0","0","0","△100.0","△100.0",
"411990327","0303899093","이빨고기(냉동)(디소스티쿠스종은 제외한다)","0","0","0","0","0.0","0.0",
"411990332","0304850000","이빨고기(냉동한 피레트)(디소스티쿠스종)","0","0","0","0","0.0","0.0",
"411990337","0303899099","기타어류(냉동)","1,302,179.5","3,591,566.0","1,516,281.5","4,409,565.0","16.4","22.8",
"411990354","0304939000","틸라피아,메기,잉어,뱀장어,나일퍼치,가물치의 기타(필레(fillet)/냉동)","0","0","0","0","0.0","0.0",
"411990359","0304690000","틸라피아,메기,잉어,뱀장어,나일퍼치,가물치의 기타(필레(fillet)/신선ㆍ냉장ㆍ냉동)","213.1","3,643.0","0","0","△100.0","△100.0",
"411990373","0304991000","기타 냉동연육","16,021,131.0","26,872,410.0","17,823,730.0","29,745,758.0","11.3","10.7",
"411990381","0303830000","이빨고기(냉동)(디소스티쿠스종)","37,426.7","250,247.0","121,667.3","1,183,486.0","225.1","372.9",
"411990383","0304999000","기타 냉동연육 외 기타","93,404.9","225,864.0","336,939.3","489,838.0","260.7","116.9",
"411990391","0304899000","기타어류의 기타(냉동한 피레트)","884,034.1","4,293,620.0","518,267.2","2,587,299.0","△41.4","△39.7",
"411990400","0305499000","기타(연어, 청어, 멸치, 명태이외 어류의 필레(fillet)/훈제)","66,993.2","590,091.0","44,520.0","365,497.0","△33.5","△38.1",
"411990407","0305440000","틸라피아,메기,잉어,뱀장어,나일퍼치,가물치(필레(fillet)/훈제)","0","0","0","0","0.0","0.0",
"411990500","0305599000","기타(건조한 어류/염장했는지에 상관없으며 훈제한 것은 제외)","207,090.4","958,957.0","199,393.2","705,704.0","△3.7","△26.4",
"411990505","0305311000","틸라피아,메기,잉어,뱀장어,나일퍼치,가물치(필레(fillet)/건조)","0","0","11,000.0","88,520.0","0.0","0.0",
"411990508","0305640000","틸라피아,메기,잉어,뱀장어,나일퍼치,가물치(염장ㆍ염수장)","0","0","0","0","0.0","0.0",
"411990509","0305549000","청어, 정어리 등(건조)","0","0","3,024.4","9,359.0","0.0","0.0",
"411990553","0305391000","기타 어류의 피레트(건조한 것)","0.8","14.0","3.0","26.0","275.0","85.7",
"411990600","0305699000","기타(어류/염장ㆍ염수장)","43,485.8","47,055.0","7,209.4","7,438.0","△83.4","△84.2",
"411990654","0305392000","기타(어류의 필레(fillet)/염장ㆍ염수장)","2.7","29.0","0.2","26.0","△92.7","△10.3",
"411990910","0305729000","기타(어류의 머리ㆍ꼬리ㆍ부레/건조/염장ㆍ염수장/훈제/분,조분/펠릿(pellet))","27,340.4","83,932.0","22,000.0","66,242.0","△19.5","△21.1",
"411990959","0305790000","기타 어류의 머리 ㆍ 꼬리 ㆍ 위","29,633.0","85,466.0","51,030.0","160,224.0","72.2","87.5",
"411990969","0303990000","냉동어류(기타/간ㆍ어란ㆍ어백ㆍ지느러미ㆍ머리ㆍ꼬리ㆍ부레와 그 밖의 식용 어류 설육)","440,960.4","1,350,283.0","521,418.5","1,775,571.0","18.2","31.5",
"411996100","1604191090","어류조제품(기타/밀폐용기에 넣은 것/연어, 청어, 정어리, 고등어, 멸치, 꽁치, 전갱이 등 외)","2,774.8","16,371.0","88.9","1,569.0","△96.8","△90.4",
"411996900","1604199090","어류조제품(기타/밀폐용기에 넣지 않은 것/연어, 청어, 정어리, 고등어, 멸치, 꽁치, 전갱이, 쥐치포 등 외)","1,079,011.0","6,145,273.0","1,002,638.2","5,574,854.0","△7.1","△9.3",
"411996901","0303599000","기타(냉동)","5,316,407.5","2,433,190.0","2,738,090.3","1,481,128.0","△48.5","△39.1",
"411996902","0302499000","기타(신선 또는 냉장)","0","0","0","0","0.0","0.0",
"412010212","0306360000","그 밖의 새우류(기타/산 것ㆍ신선 또는 냉장한 것)","22,151.6","534,928.0","898.0","314,348.0","△95.9","△41.2",
"412010246","0306350000","새우살(냉수성 새우류(판달러스종ㆍ크란곤 크란곤)/산 것ㆍ신선 또는 냉장한 것)","0","0","0","0","0.0","0.0",
